Date,SP500,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,Tech_Giants
2022-09-22,-0.00842758097968943,-0.006375330085599207,0.008495507412012548,0.008662463378302787,-0.010376272544574294,0.004925509700321129,-0.05278655023540735,-0.040591728559117746,-0.010950774257799
2022-09-23,-0.017232619015461026,-0.015124020441511177,-0.012698049493002128,-0.013980439168243541,-0.03009120154088929,-0.016874487033331387,-0.0035824192062913207,-0.04594757245188685,-0.02475922699858446
2022-09-26,-0.010340526208282075,0.0022606287660600355,-0.0019754354269438945,-0.005772714732711126,0.012040804722097675,-0.028772963403979834,-0.02301043283653592,0.0024698479153155706,-0.002887331305912677
2022-09-27,-0.0021203598092424114,0.006566031693698182,-0.004380060942555497,-0.006824919151818487,-0.006426381710496365,-0.014445893254357522,0.015129227877933582,0.02510775852537339,0.0036504982057714574
2022-09-28,0.019672139926234733,-0.012651479261993503,0.01971171970446317,0.026153913549515018,0.0314657666190894,0.053645891877517116,0.026021133575111266,0.017212112374233923,0.02073315909280371
2022-09-29,-0.021126437880238824,-0.0491189174844473,-0.014808999039849335,-0.02628684881295784,-0.027201076403397084,-0.03672076214166731,-0.04051507500014995,-0.06810050474193607,-0.04017102370164771
2022-09-30,-0.015066695771983274,-0.030039545662080336,-0.01936853378059289,-0.018168729752603974,-0.015679468675155683,-0.00535138414884162,-0.006628575964915173,-0.011036096899372572,-0.016031594722657805
2022-10-03,0.025883894952576147,0.03075263836610409,0.033662520293289644,0.03125965522411933,0.025486701357681163,0.021595044902123384,0.030727524287385233,-0.08614516909902215,-0.0019181347137455784
2022-10-04,0.030583700679551518,0.025623130369283098,0.03381250777485145,0.030413663770075372,0.04496029692750958,0.012047908523973971,0.05234957674506657,0.029042940273044104,0.029623723008493474
2022-10-05,-0.002017948757084831,0.002053332268579622,0.0012858551348216007,-0.002066223295567937,-0.001156159830559278,-0.009267093652980951,0.003189767797493248,-0.034597517632881325,-0.009520670749644355
2022-10-06,-0.010245080846639998,-0.00662574351774603,-0.009671126718800882,-9.845825729637436e-05,-0.00537407121029132,0.0006477849433526028,-0.005980691511266567,-0.011129075632041241,-0.006628568398884815
2022-10-07,-0.028003617786773516,-0.036718683824171094,-0.05085281376009487,-0.027016424833163133,-0.04771409266460691,-0.04041144366611171,-0.08027418825386612,-0.06324275500689214,-0.047929135483748
2022-10-10,-0.00749246363390188,0.002355719777547227,-0.0213030733363051,-0.008309546305669047,-0.007768849586377025,0.002547688190116304,-0.03362048305704357,-0.0004931214719139376,-0.006788400404760697
2022-10-11,-0.006519175777754405,-0.010255134831980817,-0.016750146356064866,-0.006948667092764871,-0.012844190270001499,-0.03924061251232025,-0.007197723944393997,-0.02897383620084637,-0.020271641382072714
2022-10-12,-0.0032907731480149582,-0.004604839982647824,0.001508196320969546,0.0039101752934784795,0.006149206372302096,-0.008090707269364006,-0.007422888565194685,0.003418039229395209,0.0004235630349767039
2022-10-13,0.02596564246086497,0.03361271122686871,0.03760815675364704,0.015375132492317034,-0.00327726077574253,0.02188227322674674,0.04000006974337933,0.020622332969329804,0.023535293646039346
2022-10-14,-0.02366266361565439,-0.03223992020338462,-0.024248686938375785,-0.025237195594527972,-0.05003107895219994,-0.027093330492699574,-0.06128762906935148,-0.07545550981161053,-0.04151523210687924
2022-10-17,0.026480052302171098,0.029122820707558228,0.03924563333589459,0.035314833329474826,0.06445275295885255,0.057431255219407396,0.05887574812448504,0.07005219876844393,0.050047855001506214
2022-10-18,0.011427569666488724,0.009409144672830383,0.004083831892996326,0.008002374147549451,0.022585461588422673,-0.009250886219689058,0.006645349203309836,0.003829479437051919,0.005598996611331231
2022-10-19,-0.0066720972934503076,0.0007652111896541136,-0.00846989859648084,-0.01131292398975059,-0.01108629175628062,0.00323785699578627,0.00701924879819682,0.008401793106927569,-0.0020151777521583147
2022-10-20,-0.007950909706564868,-0.003266970115737844,-0.0013953387485702295,0.0034126869141961613,0.0015642678860967596,-0.012759822002280763,0.011866440212138007,-0.0664744863679374,-0.0173954529645155
2022-10-21,0.02372481982226482,0.0270591037016783,0.025280457643088283,0.011603323406984778,0.03531453097461368,-0.011556137313566639,0.022306018020681773,0.03454266549727758,0.022201433291340278
2022-10-24,0.011881976654619875,0.014802841756248908,0.021188084969618437,0.013744678591604664,0.004190412347291339,-0.002230716026779489,0.010669076414175027,-0.014875967194030837,0.005940435602983518
2022-10-25,0.016266654579669915,0.019337759316801817,0.01379168273987541,0.01911834403547874,0.006509754475742646,0.060052243733551114,0.052543823464927364,0.05287573097725584,0.029574818919896995
2022-10-26,-0.007387716072364547,-0.019627279068353487,-0.07715626217361005,-0.09140502498493086,-0.040961814879887926,-0.055923097938858524,-0.027524392336354175,0.009981122376490958,-0.042400628804116214
2022-10-27,-0.006082610618211248,-0.03046538740939342,-0.01975632077263223,-0.02854742913881403,-0.04063638620803933,-0.24557065033570036,0.021712162161861892,0.00200319154854367,-0.04981736450830965
2022-10-28,0.024626377895927698,0.07555231404455709,0.04022058277367968,0.044133604094809264,-0.06804249715805744,0.012864793866320667,0.049939352690518746,0.015238384603380561,0.023829982582292075
2022-10-31,-0.00745440410765752,-0.015410281869329023,-0.01585623545484638,-0.018485742238344205,-0.009380148789788212,-0.060886997330351855,-0.024360265737310316,-0.004288512900427199,-0.017402008578313866
2022-11-01,-0.004101230608784645,-0.01754270053617424,-0.017059521274363276,-0.04274682384329631,-0.05515425020719422,0.021897676092675455,0.003408262571337417,0.0012306146011606955,-0.015231621582341703
2022-11-02,-0.02500198485734284,-0.037304752127076846,-0.03536806961732075,-0.03868688915158869,-0.048248766657425834,-0.048949567076057354,-0.023923939845285735,-0.05636033352596026,-0.04403670050102748
2022-11-03,-0.010585992315429671,-0.042405146298824525,-0.02657904538167921,-0.040703639740071074,-0.030612240672440172,-0.018002979003519215,0.015280877385686953,0.0015350350619269815,-0.022458220802652806
2022-11-04,0.013618724670070526,-0.00194737833409786,0.033325608427568154,0.037756232901232645,0.01881299269611514,0.021144926473882997,0.054765176188557696,-0.03641259777431871,0.007512168716945711
2022-11-07,0.009613981920559844,0.0039025798934195777,0.029269515912620392,0.022060282963965783,-0.00494619214148917,0.0653155849659377,0.010242865981677562,-0.05007952633400592,0.004696063905256009
2022-11-08,0.005597892802462701,0.004174733380339912,0.0043884484808365265,0.004633517291395162,-0.006075283660437414,-0.0025846829715615582,0.021047437889287313,-0.02932818513088775,-0.005116019441606556
2022-11-09,-0.02077788695478977,-0.033189846463608785,-0.019050021612345147,-0.01777284654073863,-0.042676192754212194,0.051829606721389254,-0.056567569907457926,-0.07166757185130745,-0.028295477860554752
2022-11-10,0.05543448436034493,0.08897421273990003,0.08226796302180905,0.07581318556509564,0.12177847617944293,0.10249319319523775,0.14329274885623966,0.07393437216942544,0.0885521377141425
2022-11-11,0.009240746788147902,0.01926890741502585,0.016997414371573427,0.02629327746849741,0.0430508514990382,0.010279702069245777,0.03663490116611734,0.027527264924482875,0.022938659960301644
2022-11-14,-0.008935777048800997,-0.009485530729603786,-0.022500116760933997,-0.0073644878459855345,-0.022819754250081425,0.010617678076733528,-0.0019600508925494697,-0.02561618738169713,-0.015046621653577952
2022-11-15,0.008713116550319144,0.011869422873351132,0.0017388340864310514,0.028631283851141553,0.004569038353104293,0.02503945577609512,0.022767789129757077,0.018172303095892017,0.013389923504542711
2022-11-16,-0.008252046497990273,-0.00833116287251534,0.0018234532251351077,0.004164941386786358,-0.018394983322363,-0.03288353762390184,-0.04536169155676817,-0.03857627852399581,-0.01574293706769503
2022-11-17,-0.0030893228355314273,0.012971337201676425,-0.00020682464560151104,-0.004956978770981668,-0.02337318995330062,-0.01572016828616485,-0.01464493477877038,-0.020062058831236462,-0.007447365677996531
2022-11-18,0.00475858190881473,0.003781709286557966,-0.0019033610343835994,-0.00945514237345213,-0.007485493894513584,0.005383624021617184,-0.017095037396155588,-0.016269016527425406,-0.004704794828032655
2022-11-21,-0.003883688698329779,-0.02168018212077827,0.003440832409403738,-0.018782658718622725,-0.017845764989037338,-0.01954505267823714,-0.00597064589927454,-0.06837231343190053,-0.023224255771749136
2022-11-22,0.013579987927526016,0.014661220631905891,0.012311444702708618,0.015167400033958334,0.008003437930963697,0.014382018514963901,0.04707181535198912,0.012152311933396831,0.013409080796087824
2022-11-23,0.0059146891478476515,0.005926409672686095,0.010406890186115403,0.014528625855707578,0.009978544373689724,0.007178741254579402,0.0299916413048138,0.07821783885404354,0.02319033299252382
2022-11-25,-0.0002830441976333642,-0.019593611775524433,-0.0003634373921144185,-0.01015639446202099,-0.0076489282090407285,-0.007394717216920088,-0.015073772389770923,-0.0018558752377418886,-0.006855852948033703
2022-11-28,-0.015444192913123267,-0.026264345560299995,-0.02315251073743052,-0.01446750537725261,0.00578089353348199,-0.023606683073268964,-0.027228099291895624,0.0003281065208000644,-0.014970648096551797
2022-11-29,-0.0015918653377758885,-0.021148126779858778,-0.005914992971994937,-0.008953686367442648,-0.016285245651894598,0.006251299781315556,-0.011878391860181026,-0.011425739989130657,-0.009590481323911937
2022-11-30,0.030947872397389053,0.04859385099260827,0.06162364092216377,0.060930751302528785,0.04457912603558589,0.07893289949995919,0.08237913396677032,0.07670184691003823,0.06333298769216977
2022-12-01,-0.0008676332180498347,0.001891261315916104,-0.001763708962105981,0.0,-0.010772746070691896,0.019813697463353597,0.01252720933603868,0.0,0.0014468164860572674
2022-12-02,-0.001194660488065602,-0.0033711083927429053,0.0012957289072086375,-0.005445947107510896,-0.01434557849824114,0.025323733762322664,-0.015115115137421031,0.0008217959148295595,0.0009177001183704458
2022-12-05,-0.017894212283564803,-0.007983309074485634,-0.01890054852597789,-0.009558080738550245,-0.033145598727553405,-0.008583625356493263,-0.015761816214826863,-0.06368676805520912,-0.025643688302685264
2022-12-06,-0.014399194981406072,-0.02536991141393552,-0.02030372852587936,-0.025130722832998664,-0.03032636052572657,-0.06787547045001752,-0.037507586032505036,-0.01441485156488942,-0.02821712026011547
2022-12-07,-0.0018623708845491027,-0.013784991929816526,-0.003059654969555181,-0.021035240711735792,0.0023795930251859776,-0.0016650420740452754,0.00831914585795479,-0.032143331123685615,-0.011809799014892874
2022-12-08,0.00752178195750397,0.012132710755296428,0.012399088060978336,-0.012955532022045024,0.021365582288144003,0.012288281713121574,0.06507448297751894,-0.003447430865732959,0.008283001191643935
2022-12-09,-0.007349578247904498,-0.003434939946370008,-0.00800320511446706,-0.009390650845644721,-0.01394579034322141,0.004942386854558167,-0.009785167328496325,0.0323454827685834,0.001669585739098478
2022-12-12,0.014279296218109305,0.01639015255063314,0.02888933537582039,0.005170692090553208,0.01638799835988136,-0.01026740394812109,0.03141021545084621,-0.0627198857086465,-0.0008131869412958403
2022-12-13,0.0072896644387934195,0.006782501572589306,0.017464630006545745,0.02486343449564954,0.02142456926150338,0.047423869799874785,0.03062437797430495,-0.04093677795344208,0.00986000551596744
2022-12-14,-0.006052724634100337,-0.015535835116353702,0.0011677001442174095,-0.005855939768761975,-0.009838858835905628,0.011984938229516073,-0.0220231703303988,-0.025784367661833008,-0.00739905778055594
2022-12-15,-0.024921675023714007,-0.04685415466813758,-0.03191818681272707,-0.04428321756441411,-0.034177820705733164,-0.04474046298981815,-0.040850923908945735,0.005548438139381551,-0.031133450710850274
2022-12-16,-0.011137750774080746,-0.01457904856789305,-0.017348693828513784,-0.006603608078544987,-0.006670394101153776,0.028239340108769273,-0.0224752166152965,-0.047187179094365206,-0.014092293540254208
2022-12-19,-0.009007516001852345,-0.01590940548124331,-0.017327979220522316,-0.02016388754604448,-0.033462353983410575,-0.04144686039057155,-0.01912999778450375,-0.00239632976495896,-0.019883105950863733
2022-12-20,0.0010373383615349674,-0.0005287808798263294,0.0056144458370286365,0.0065580297906537854,0.0031795134041781026,0.022798815571748676,-0.010397326576245591,-0.08053641461716088,-0.009222327721810197
2022-12-21,0.014867993802734736,0.023809484784618862,0.010876625805582796,0.006290847924733889,0.018546709195681466,0.022802902212586407,0.025862628657076225,-0.0016690545895901021,0.013138040585859212
2022-12-22,-0.01445169956861636,-0.023772647995568663,-0.025528652449836042,-0.02031712023399701,-0.034343619255829294,-0.022043961649398702,-0.0704198896114302,-0.08882756559936855,-0.03660724086843392
2022-12-23,0.005868102525282026,-0.0027982786527498416,0.002266982086153835,0.016750313044764598,0.01742450254827599,0.00785509748609492,-0.008670777252754447,-0.017550833466474902,0.0021043054501275194
2022-12-27,-0.004049622110409712,-0.013878184854128506,-0.007414226585354178,-0.020620997461827106,-0.025923742926365456,-0.009827179586062162,-0.07135332510503878,-0.1140885333144338,-0.030086226347868616
2022-12-28,-0.012020638322615351,-0.030685296172792365,-0.01025496580328955,-0.015676710103446623,-0.01469172937442731,-0.010780231203113777,-0.006019485758020804,0.03308891531476843,-0.00860187840710469
2022-12-29,0.01746133164481911,0.028324297886485716,0.02762985286131725,0.02824913197785639,0.02884381103830358,0.040131406192994934,0.04039612043380014,0.0808269069678893,0.03792419439587458
2022-12-30,-0.0025407424823445934,0.0024690241173361827,-0.004937533015453188,-0.0024871666042060037,-0.002138278742257471,0.0006651286577128435,0.0007532409855397493,0.011164017515666869,0.0002563304623826035
2023-01-03,-0.004000548879248611,-0.03740477411955345,-0.0010008079422183513,0.010087182989547916,0.021666663033621747,0.036563118877723344,-0.02045969617652299,-0.12242248574195735,-0.016830831793888668
2023-01-04,0.007538970575044379,0.010314101825810607,-0.04374314595203699,-0.011669560926951705,-0.007923564525679994,0.021083960327749063,0.030317700695976724,0.05124885285593783,-0.002709596657186175
2023-01-05,-0.011645528874622113,-0.010604612325439411,-0.029637911259499772,-0.021344192115957283,-0.023725589118479662,-0.0033760126275022007,-0.03281575629545064,-0.029039097760312105,-0.02069227645730065
2023-01-06,0.02284078102943865,0.03679415120359297,0.011785432318992983,0.013224917710207063,0.035611152390083056,0.024263351156504465,0.04164032075088753,0.024651090365942707,0.02310271768338268
